t,x_child,y_child,z_child,vx_child,vy_child,vz_child,tx_target,ty_target,tz_target,x_mother,y_mother,z_mother,vx_mother,vy_mother,vz_mother
7.0,12.137529161230706,47.70628644188132,19.79659456868168,-9.739973538657924,2.4728316434582593,0.08019150769248477,13.433857650081295,48.47196494164888,20.0,8.49835714501204,49.27248649942301,20.0,-9.870836494277482,1.6010164316297448,0.0
7.1000000000000005,11.161591287856158,47.94374286574077,19.804447095444612,-9.778783928833027,2.276296833730751,0.07685902756615089,12.46179629727018,48.730930113352294,20.0,7.511273495584292,49.432588142585985,20.0,-9.900880586770144,1.403292669983358,0.0
7.2,10.181978580733706,48.16152808731642,19.81198064859088,-9.81347021361604,2.0794075977823288,0.07381203535921828,11.484750392095219,48.97040356274748,20.0,6.5211854369072775,49.57291740958432,20.0,-9.926964459037979,1.205007609979205,0.0
7.300000000000001,9.199077713298374,48.35959704035967,19.819198581754772,-9.844547135090574,1.8819714630826567,0.07054662791867329,10.503110739891385,49.1902895036476,20.0,5.52848899100348,49.69341817058224,20.0,-9.949077677879954,1.0062405629975757,0.0
7.4,8.213260215816623,48.53783693690838,19.826088454468184,-9.871802814544434,1.6828264678916,0.06725082634958163,9.517269983431198,49.390499984607956,20.0,4.533581223215484,49.794042226882,20.0,-9.967211398303387,0.807071033207265,0.0
7.5,7.2249082733839,48.69614646162061,19.83265581838476,-9.89523603411004,1.4833640263529346,0.06409645198193638,8.527622445872886,49.57095492410582,20.0,3.5368600833851453,49.874749330202725,20.0,-9.98135836706186,0.6075786857642385,0.0
7.6000000000000005,6.234373122832021,48.83450727560564,19.838915388203667,-9.915466976927538,1.2838522533477188,0.061094944396160124,7.534563973036339,49.73158214257118,20.0,2.5387242466789592,49.93550719877915,20.0,-9.991512925556531,0.40784331494805315,0.0
7.7,5.241977785692596,48.95290880751154,19.844893032406095,-9.93243976586097,1.0841783847703765,0.0584579396523845,6.53849177507009,49.872317391258484,20.0,1.539572954123306,49.976291530273954,20.0,-9.997671012099364,0.20794481224363892,0.0
7.800000000000001,4.248037733226543,49.05131384813672,19.85060092781099,-9.94636128346009,0.8839224277332635,0.055699968445506905,5.539804267572543,49.99310437794467,20.0,0.5398058529133696,49.99708601149832,20.0,-9.999830163537863,0.007963134386841375,0.0
7.9,3.252897195624779,49.12967493027419,19.856043405031638,-9.956449468575181,0.683299215016074,0.053149575967413785,4.538900912231037,50.09389478944547,20.0,-0.4601771634404168,49.997882324937,20.0,-9.997989516240239,-0.19202172861746192,0.0
8.0,2.256976132085959,49.187949978324696,19.861245976527865,-9.961971802201214,0.48220174599406673,0.05090185395712718,3.5361820570425113,50.174648310940206,20.0,-1.4599761150644408,49.978680152075256,20.0,-9.992149806440871,-0.3919297854906034,0.0
8.1,1.260698475621066,49.226105204099234,19.866233513845664,-9.963581327096644,0.2809027694967641,0.048848892398853254,2.532048776179634,50.23533264209693,20.0,-2.459191095708528,49.939487173526196,20.0,-9.982313369945803,-0.5916810756751545,0.0
8.200000000000001,0.2644417025812561,49.24410998013378,19.87101861671671,-9.961554133699552,0.07919275119410582,0.04685316502205574,1.526902709566487,50.27592350999234,20.0,-3.4574224327031082,49.88031906595868,20.0,-9.968484141198513,-0.7911957013184434,0.0
